2021-06-28 12:54:43,473 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ae3dcfee-41ab-5be4-a992-96bd8914440b', 'date': 'Mon, 28 Jun 2021 12:54:43 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:55:03,501 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'bbe2fed2-3f6d-5f4c-b26e-a781f7be855f', 'date': 'Mon, 28 Jun 2021 12:55:03 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:55:23,529 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '797062d9-1ced-557a-920c-3b8ad40a4193', 'date': 'Mon, 28 Jun 2021 12:55:23 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:55:43,557 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '1cbf82ae-5e16-5bf1-85ad-dbfd96edaefd', 'date': 'Mon, 28 Jun 2021 12:55:43 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:56:03,587 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '08d8b4f8-8af8-5648-83dc-edab43f72679', 'date': 'Mon, 28 Jun 2021 12:56:03 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:56:23,612 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'aad13b30-235a-558f-a550-6263ea791a84', 'date': 'Mon, 28 Jun 2021 12:56:23 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:56:43,637 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ebf88c9d-c3d2-5c87-acaa-d5ce0ae58542', 'date': 'Mon, 28 Jun 2021 12:56:43 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:57:03,664 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'e008d68d-34cd-55af-8715-8fdefd86ecc1', 'date': 'Mon, 28 Jun 2021 12:57:03 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:57:23,693 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'eca8cde5-b277-570f-9b62-94b67b28f33d', 'date': 'Mon, 28 Jun 2021 12:57:23 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:57:43,725 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'c0a3cec6-303e-551d-b366-9795f94dbca1', 'date': 'Mon, 28 Jun 2021 12:57:43 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:58:03,751 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '5de6c19d-bfe7-5d41-8a66-98ce7660f212', 'date': 'Mon, 28 Jun 2021 12:58:03 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:58:23,779 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '23cc8fd1-6029-5eda-b239-d682a9b2cf29', 'date': 'Mon, 28 Jun 2021 12:58:23 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:58:43,807 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '15576ce3-87d4-53d2-aafa-35b04e7b49f0', 'date': 'Mon, 28 Jun 2021 12:58:43 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:59:03,836 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'edfad026-8873-5801-81f8-897541b03d03', 'date': 'Mon, 28 Jun 2021 12:59:03 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:59:23,864 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'd7a923fa-cd4a-5a3f-a201-7aa9049d5981', 'date': 'Mon, 28 Jun 2021 12:59:23 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 12:59:43,891 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ce697c01-06f7-5077-aad6-2552cf1c4f76', 'date': 'Mon, 28 Jun 2021 12:59:43 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:00:03,919 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ee503b64-a5e0-5bdd-be7c-62376c1fa2fc', 'date': 'Mon, 28 Jun 2021 13:00:03 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:00:23,973 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'a4ec8015-00f1-579b-86da-d946cae2045f', 'date': 'Mon, 28 Jun 2021 13:00:23 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:00:44,000 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '766b8681-b149-5957-9251-dfd27b6e721f', 'date': 'Mon, 28 Jun 2021 13:00:43 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:01:04,028 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'd0a347ab-9db7-502e-921f-1ef8578bcb3a', 'date': 'Mon, 28 Jun 2021 13:01:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:01:24,054 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '0f08e7c5-f4a1-53a3-9caa-be963ef153cd', 'date': 'Mon, 28 Jun 2021 13:01:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:01:44,082 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '95615f50-172f-5c9f-9d91-0603dd4bb258', 'date': 'Mon, 28 Jun 2021 13:01:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:02:04,109 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'cedbbd92-d243-57d9-983a-e4c1183b3f22', 'date': 'Mon, 28 Jun 2021 13:02:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:02:24,143 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '3c760b85-9ad5-5c55-adf9-52d650591b28', 'date': 'Mon, 28 Jun 2021 13:02:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:02:44,169 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '83c8bee8-d8e5-5ca3-9e3d-e7bb1245ebf4', 'date': 'Mon, 28 Jun 2021 13:02:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:03:04,195 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '1cd57422-77e8-5590-b7cb-2d71bd5cfd12', 'date': 'Mon, 28 Jun 2021 13:03:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:03:24,227 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '9170e5d9-c407-54d9-ac88-bc8a0ecfe74a', 'date': 'Mon, 28 Jun 2021 13:03:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:03:44,256 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '875059a2-7a73-59d6-aed4-00f1b0af8a73', 'date': 'Mon, 28 Jun 2021 13:03:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:04:04,287 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ee5def58-a898-5c38-9b21-b60b6268c685', 'date': 'Mon, 28 Jun 2021 13:04:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:04:24,314 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '8acde31b-d1fb-5d09-be04-ba481aff95d2', 'date': 'Mon, 28 Jun 2021 13:04:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:04:44,345 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '4525ac08-d143-5e2a-b537-f55b1a5bfa05', 'date': 'Mon, 28 Jun 2021 13:04:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:05:04,376 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'c43a6b7a-571e-578b-b0e3-32299c326d93', 'date': 'Mon, 28 Jun 2021 13:05:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:05:24,403 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'd99df4cf-050f-5d4a-ad16-ad9cce4fe32b', 'date': 'Mon, 28 Jun 2021 13:05:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:05:44,430 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '0b1999d1-6705-55a6-a919-c082ac516362', 'date': 'Mon, 28 Jun 2021 13:05:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:06:04,458 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'fedd5d53-254a-5e62-aed4-0400ee22dca7', 'date': 'Mon, 28 Jun 2021 13:06:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:06:24,487 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'bbd389cf-fe5b-5f43-92eb-d09c35270a57', 'date': 'Mon, 28 Jun 2021 13:06:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:06:44,514 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'c2f223b7-42eb-5c48-8bb2-7ae4897bedfd', 'date': 'Mon, 28 Jun 2021 13:06:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:07:04,545 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '9792d06c-32f1-596d-890d-893ff955fefe', 'date': 'Mon, 28 Jun 2021 13:07:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:07:24,572 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'b76e2a91-8feb-517b-b2a0-73c24453e81f', 'date': 'Mon, 28 Jun 2021 13:07:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:07:44,599 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '94be95ff-640d-505b-8822-ccacafc1458b', 'date': 'Mon, 28 Jun 2021 13:07:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:08:04,626 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '1de4a913-9fe9-517f-a15c-f04054095ac0', 'date': 'Mon, 28 Jun 2021 13:08:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:08:24,655 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '6205d7b6-ca43-50fb-abb3-8ee501b77bc1', 'date': 'Mon, 28 Jun 2021 13:08:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:08:44,682 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '450a69b0-1b2f-5044-b9d5-30e3d72704e3', 'date': 'Mon, 28 Jun 2021 13:08:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:09:04,710 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '903f500e-1f0d-5f3c-8be5-095dd31118dc', 'date': 'Mon, 28 Jun 2021 13:09:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:09:24,738 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'dfad6bcc-cf20-58dd-b556-329f03101d07', 'date': 'Mon, 28 Jun 2021 13:09:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:09:44,779 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '83b430b9-7f61-5197-baee-69eab3253998', 'date': 'Mon, 28 Jun 2021 13:09:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:10:04,815 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '5ff1eeac-8822-561f-984e-b7ff447a0b04', 'date': 'Mon, 28 Jun 2021 13:10:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:10:24,844 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '0bcbdf90-a444-5abc-a24a-86c36828c533', 'date': 'Mon, 28 Jun 2021 13:10:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:10:44,873 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '7908f63c-d16a-5adb-a1cf-af6f1deae744', 'date': 'Mon, 28 Jun 2021 13:10:44 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:11:04,903 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '5e60e0ef-4c4c-5bb5-abf1-b9bc80d884ef', 'date': 'Mon, 28 Jun 2021 13:11:04 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 13:11:24,943 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'dbb6ef09-e2f5-5748-bb64-b65a2e5da78b', 'date': 'Mon, 28 Jun 2021 13:11:24 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
